ICU_beds,cases,day,deceased,dow_cos,dow_sin,holiday,lockdown,normal_beds,population,recovered,temp_avg,temp_max,temp_min,tests
0.38004750593824227,17.05463182897862,-1.7293904339537263,0.0,-0.9009688679024191,-0.433883739117558,False,True,1.8052256532066506,2105000,0.19002375296912113,-0.17409010751045845,0.2302544612993248,-0.7612821633557307,59.00237529691211
0.7600950118764845,35.62945368171022,-1.725842966396898,0.0,-0.2225209339563146,-0.9749279121818236,False,True,3.847980997624703,2105000,0.4275534441805226,-0.46539852651881536,-0.1615045338072695,-0.44059607092218156,100.42755344418053
1.2826603325415677,55.67695961995249,-1.7222954988400698,0.0,0.6234898018587334,-0.7818314824680299,False,True,5.7957244655581945,2105000,0.6175771971496437,-1.135279560538032,-1.1874305825761529,-0.7697212710513504,135.15439429928742
1.7577197149643704,76.91211401425178,-1.7187480312832417,0.047505938242280284,1.0,0.0,False,True,7.980997624703088,2105000,1.0926365795724466,-1.3136578435431492,-1.441327174712685,-1.2788807686870733,194.86935866983373
2.2802850356294537,99.61995249406176,-1.7152005637264136,0.09501187648456057,0.6234898018587336,0.7818314824680298,False,True,10.736342042755345,2105000,1.8527315914489313,-1.2828587155422657,-1.510258376197716,-1.1213507583688387,253.91923990498813
2.9453681710213777,122.8978622327791,-1.7116530961695853,0.14251781472684086,-0.22252093395631434,0.9749279121818236,False,True,13.776722090261284,2105000,3.4679334916864604,-1.4830530475480086,-1.711307713862391,-1.0679030762965804,310.0237529691212
3.7054631828978626,146.69833729216154,-1.7081056286127572,0.19002375296912113,-0.900968867902419,0.43388373911755823,False,True,16.8646080760095,2105000,5.748218527315914,-1.2199771625404618,-1.567701044101909,-0.9666337839491438,361.09263657957246
4.750593824228028,170.78384798099762,-1.704558161055929,0.2850356294536817,-0.9009688679024191,-0.433883739117558,False,True,20.665083135391924,2105000,7.8384798099762465,-0.5885950385223496,-0.5038628345162589,-0.5587435786608576,426.84085510688834
5.843230403800475,195.39192399049878,-1.701010693499101,0.38004750593824227,-0.2225209339563146,-0.9749279121818236,False,True,24.418052256532064,2105000,9.453681710213777,-0.5577959105214658,-0.09716874575457417,-0.9399099429130148,474.2992874109264
6.983372921615201,219.47743467933492,-1.6974632259422728,0.4750593824228028,0.6234898018587334,-0.7818314824680299,False,True,28.40855106888361,2105000,11.068883610451307,-0.2857369465136614,-0.030535250985710333,-0.7190866248776322,502.6603325415677
8.36104513064133,244.6080760095012,-1.6939157583854445,0.5225653206650831,1.0,0.0,False,True,32.589073634204276,2105000,12.256532066508314,-1.0711147105361913,-0.8404768684348285,-0.5925000094433364,556.104513064133
9.691211401425178,271.02137767220904,-1.6903682908286164,0.5700712589073634,0.6234898018587336,0.7818314824680298,False,True,36.48456057007126,2105000,12.636579572446557,-1.2276769445406828,-1.194323702724656,-1.231059158411895,617.29216152019
11.163895486935868,298.5273159144893,-1.6868208232717883,0.665083135391924,-0.22252093395631434,0.9749279121818236,False,True,40.19002375296912,2105000,14.109263657957245,-1.322640922543407,-1.0380796460252515,-1.5475256969976343,669.311163895487
12.589073634204276,326.84085510688834,-1.6832733557149602,0.7125890736342043,-0.900968867902419,0.43388373911755823,False,True,43.895486935866984,2105000,15.011876484560569,-1.1057637295371852,-0.6899770785258436,-1.7458447278446978,719.8574821852732
14.014251781472684,355.77197149643706,-1.679725888158132,0.9026128266033253,-0.9009688679024191,-0.433883739117558,False,True,47.88598574821853,2105000,16.247030878859857,-0.5911616325224229,-0.20516096141445592,-1.4603215841428971,776.2945368171022
15.534441805225654,383.895486935867,-1.6761784206013037,0.997624703087886,-0.2225209339563146,-0.9749279121818236,False,True,51.54394299287411,2105000,17.719714964370546,-0.4461490715182631,-0.2637524826767331,-0.7626886813050008,807.4109263657958
17.007125890736344,411.40142517814724,-1.6726309530444756,1.2826603325415677,0.6234898018587334,-0.7818314824680299,False,True,55.296912114014255,2105000,19.334916864608076,-0.3075529955142872,-0.04547034464080034,-0.8850557428914866,830.6413301662707
18.432304038004748,438.8598574821853,-1.6690834854876475,1.3776722090261282,1.0,0.0,False,True,59.19239904988124,2105000,20.760095011876484,-0.2318384725121152,0.14179275272686798,-0.8541123480075477,887.7434679334916
19.952494061757722,465.7482185273159,-1.6655360179308194,1.6627078384798097,0.6234898018587336,0.7818314824680298,False,True,62.850356294536816,2105000,22.85035629453682,-0.4115000525172692,0.15787669974004204,-1.0679030762965804,945.4156769596199
21.61520190023753,491.97149643705467,-1.6619885503739913,1.8527315914489313,-0.22252093395631434,0.9749279121818236,False,True,66.46080760095012,2105000,24.94061757719715,-0.3665846575159805,0.2337010213735765,-1.2085548712235759,999.7624703087887
23.23040380047506,516.959619952494,-1.658441082817163,1.995249406175772,-0.900968867902419,0.43388373911755823,False,True,69.97624703087885,2105000,27.743467933491683,-0.13815779150942797,0.5255097743268757,-1.049618342956071,1058.3847980997625
24.94061757719715,540.8551068883611,-1.6548936152603348,2.0902612826603324,-0.9009688679024191,-0.433883739117558,False,True,73.30166270783849,2105000,29.976247030878863,0.19293283450007023,0.624311163122088,-0.6262564402258153,1116.9121140142518
26.603325415676956,563.3254156769597,-1.6513461477035067,2.3277909738717337,-0.2225209339563146,-0.9749279121818236,False,True,76.10451306413302,2105000,32.066508313539195,0.25068119950172674,0.5795058821568168,-0.40121356834262284,1144.0855106888362
28.26603325415677,584.9881235154395,-1.6477986801466786,2.4703087885985746,0.6234898018587334,-0.7818314824680299,True,True,78.95486935866984,2105000,33.11163895486936,0.2994464855031258,0.682902684384364,-0.40543312219043276,1170.4038004750594
29.833729216152022,604.7505938242281,-1.6442512125898505,2.5653206650831355,1.0,0.0,False,True,81.90023752969121,2105000,35.344418052256536,0.3636113355049665,0.5496356948466368,-0.1494468554233013,1196.104513064133
31.496437054631826,624.0380047505938,-1.6407037450330222,2.6128266033254155,0.6234898018587336,0.7818314824680298,False,True,85.13064133016627,2105000,36.864608076009496,-0.9825672175336513,-0.33383253751984826,-0.7134605530805523,1251.5914489311165
33.11163895486936,641.7102137767222,-1.637156277476194,2.8503562945368173,-0.22252093395631434,0.9749279121818236,False,True,88.07600950118764,2105000,39.47743467933492,-0.7233412235262149,-0.3648515781881123,-1.2521569276509443,1300.190023752969
34.53681710213777,659.1923990498813,-1.633608809919366,2.8503562945368173,-0.900968867902419,0.43388373911755823,False,True,91.353919239905,2105000,41.14014251781473,0.02225433349517398,0.4336015056801672,-1.021487983970672,1356.8646080760095
35.86698337292162,675.3444180522565,-1.6300613423625379,3.0878859857482186,-0.9009688679024191,-0.433883739117558,False,True,94.53681710213776,2105000,42.8978622327791,0.28019703050257355,0.6392462567771772,-0.4827916094002801,1416.24703087886
37.149643705463184,691.1638954869359,-1.6265138748057095,3.27790973871734,-0.2225209339563146,-0.9749279121818236,False,True,97.67220902612826,2105000,43.65795724465558,0.40596013650618135,0.682902684384364,-0.29994427599518614,1448.788598574822
38.38479809976247,706.1282660332541,-1.6229664072488814,3.4679334916864604,0.6234898018587334,-0.7818314824680299,False,True,100.66508313539192,2105000,44.60807600950119,0.39569376050588684,0.6185668963316678,0.14592191392338874,1474.2992874109264
39.61995249406176,719.8574821852732,-1.6194189396920533,3.6104513064133013,1.0,0.0,False,True,103.56294536817101,2105000,46.270783847980994,-0.07912612950773443,-0.26375248267673274,0.2528172780679051,1530.0712589073635
40.80760095011877,732.3040380047506,-1.6158714721352252,3.6104513064133013,0.6234898018587336,0.7818314824680298,False,True,106.4608076009501,2105000,47.88598574821853,-0.1984727505111581,-0.15116485358451523,-0.04958408102513453,1600.285035629454
41.94774346793349,743.8004750593824,-1.612324004578397,3.7054631828978626,-0.22252093395631434,0.9749279121818236,False,True,109.21615201900238,2105000,49.45368171021377,-0.12404152450902287,0.037247097141237126,-0.5882804555955266,1669.5011876484562
43.04038004750594,753.9667458432305,-1.6087765370215688,3.7054631828978626,-0.900968867902419,0.43388373911755823,False,True,111.92399049881234,2105000,51.0688836104513,-0.15099076150979585,0.1969377139148935,-0.7022084094863927,1741.2351543942993
44.13301662707838,763.4679334916864,-1.6052290694647406,3.752969121140142,-0.9009688679024191,-0.433883739117558,False,True,114.53681710213777,2105000,52.351543942992876,0.2570976845019111,0.5209143608945404,-0.726119214623982,1806.793349168646
45.22565320665083,772.5415676959619,-1.6016816019079125,3.847980997624703,-0.2225209339563146,-0.9749279121818236,False,True,117.1021377672209,2105000,53.159144893111645,0.421359700506623,0.6564790571484352,-0.11990997848863241,1854.8693586698337
46.318289786223275,781.5676959619951,-1.5981341343510844,3.847980997624703,0.6234898018587334,-0.7818314824680299,False,True,119.80997624703089,2105000,53.39667458432304,0.17753327049962833,0.19923542063106117,0.28235415500257427,1894.3467933491686
47.36342042755344,790.498812351544,-1.5945866667942563,3.9429928741092635,1.0,0.0,True,True,122.56532066508314,2105000,53.68171021377672,0.31869594050367805,0.49793729373286333,-0.022860239989005618,1933.586698337292
48.45605700712589,798.5748218527315,-1.591039199237428,4.038004750593824,0.6234898018587336,0.7818314824680298,False,True,125.13064133016627,2105000,54.82185273159145,0.37002782050515043,0.36696801091130377,0.18811745240148717,1998.1947743467933
49.50118764845605,806.1757719714964,-1.5874917316805999,4.180522565320665,-0.22252093395631434,0.9749279121818236,False,True,127.41092636579573,2105000,55.72446555819477,0.11080182649771383,0.03839595049932116,0.4511363089149685,2063.2779097387174
50.54631828978623,812.3040380047505,-1.5839442641237718,4.275534441805226,-0.900968867902419,0.43388373911755823,False,True,129.3586698337292,2105000,57.33966745843231,0.35847814750481977,0.29344139599393737,0.30767147808943335,2128.9311163895486
51.54394299287411,818.0522565320664,-1.5803967965669437,4.370546318289787,-0.9009688679024191,-0.433883739117558,True,True,131.11638954869358,2105000,57.909738717339664,0.18009986449970214,0.03494939042506946,0.5383404217697056,2165.5581947743467
52.541567695961994,823.1828978622327,-1.5768493290101155,4.418052256532067,-0.2225209339563146,-0.9749279121818236,True,True,132.96912114014253,2105000,58.43230403800475,0.05177016449602075,0.2543803818190859,0.3287692473284827,2190.973871733967
53.4916864608076,828.0760095011876,-1.5733018614532872,4.513064133016627,0.6234898018587334,-0.7818314824680299,False,True,134.77434679334917,2105000,58.62232779097387,-0.08939250550802895,0.0016326430406377512,-0.005982024597766046,2220.2375296912114
54.441805225653205,832.8266033254157,-1.569754393896459,4.5605700712589075,1.0,0.0,False,True,136.57957244655583,2105000,59.00237529691211,0.19806602250021738,0.30033451614243994,-0.5010763427407895,2283.8004750593827
55.20190023752969,837.29216152019,-1.566206926339631,4.608076009501187,0.6234898018587336,0.7818314824680298,False,True,138.43230403800473,2105000,59.38242280285036,0.013271254494916247,-0.08912677224798714,0.010896190793473278,2352.6365795724464
55.86698337292161,841.1876484560571,-1.5626594587828029,4.6555819477434675,-0.22252093395631434,0.9749279121818236,False,True,140.2850356294537,2105000,59.99999999999999,-0.1676736225102745,-0.09831759911265779,0.03621351388033201,2402.755344418052
56.48456057007126,844.7980997624702,-1.5591119912259748,4.6555819477434675,-0.900968867902419,0.43388373911755823,False,True,142.13776722090262,2105000,60.28503562945368,0.15828381549907652,0.44394118590292186,-0.6192238504794655,2452.5890736342044
57.00712589073635,847.8859857482186,-1.5555645236691464,4.703087885985749,-0.9009688679024191,-0.433883739117558,False,True,143.80047505938242,2105000,60.950118764845605,0.506057302509053,0.7702155395987372,-0.21977275288679882,2508.4560570071258
57.482185273159146,850.7363420427554,-1.5520170561123183,4.750593824228028,-0.2225209339563146,-0.9749279121818236,False,True,145.36817102137766,2105000,61.28266033254157,0.7088182285148693,0.8517841280226907,0.20358914984345683,2538.147268408551
