ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
1.5984614639290533,-0.2793185139869837,-0.8270879379387444,2.4160379414084985,-0.900968867902419,0.43388373911755823,False,False,1.3256832023728693,-0.29565479970742786,-1.3116361742416183,-1.5639917212850778,-0.836368428579922,-0.3441157643589921
1.4420730064916916,-0.39741550455938734,-0.8235074706749403,2.8289592368029868,-0.9009688679024191,-0.433883739117558,False,False,1.2824290505233076,-0.2669660923579374,-1.2746569293242749,-1.5051927453413587,-0.879234403191106,-0.37220232992511576
1.4733506979791637,-0.37333747735530504,-0.8199270034111362,2.8289592368029868,-0.2225209339563146,-0.9749279121818236,False,False,1.1341291013248098,-0.26286770559372447,-1.2615887040224922,-1.5117001418884894,-0.8194611318209292,-0.31040613808778167
1.4420730064916916,-0.3670313273732835,-0.8163465361473321,2.8289592368029868,0.6234898018587334,-0.7818314824680299,False,False,1.0352624685258112,-0.3553741497002449,-1.1520851359071758,-1.3653999230878127,-0.8280001705880973,-0.33219909056490693
1.5984614639290533,-0.32460813658513854,-0.8127660688835281,2.209577293711254,1.0,0.0,False,False,1.1897415822742463,-0.29741125117780487,-1.0429895634729933,-1.1276475420979915,-0.7969180694756053,-0.35257430371604775
1.4420730064916916,-0.39569564547338143,-0.809185601619724,1.5901953506195206,0.6234898018587336,0.7818314824680298,False,False,1.3133248732729943,-0.29741125117780487,-1.2539975116522986,-1.4927589697959476,-0.8508847944841078,-0.37111986679108716
1.4420730064916916,-0.3653114682872776,-0.8056051343559198,3.4483411798947206,-0.22252093395631434,0.9749279121818236,False,False,1.1897415822742463,-0.36474189087558867,-1.254220054751099,-1.5881620513172787,-0.7315090325190975,-0.36952969970923977
1.4420730064916916,-0.43123939991750293,-0.8020246670921157,2.6224985891057426,-0.900968867902419,0.43388373911755823,False,False,0.9055000129771256,-0.3787935026386044,-1.2523902559387394,-1.5501635036224246,-0.7555891218425116,-0.34284171482956016
1.191851474591913,-0.4461448453295539,-0.7984441998283117,1.1772740552250316,-0.9009688679024191,-0.433883739117558,False,False,0.8622458611275635,-0.32375802323345937,-1.2730867641271828,-1.4611516151384543,-0.861814764106083,-0.33270679451272567
0.9103522512046623,-0.43639897717552056,-0.7948637325645076,2.0031166460140093,-0.2225209339563146,-0.9749279121818236,False,False,0.837529202927814,-0.39694350116583316,-1.3429343883868055,-1.6502147255345634,-0.8379054555580122,-0.3219971150096812
0.87907455971719,-0.47824888160166357,-0.7912832653007035,2.0031166460140093,0.6234898018587334,-0.7818314824680299,False,False,0.7757375574284401,-0.39343059822507914,-1.288188786081892,-1.6234879182874182,-0.7356077711273382,-0.34127070638725315
1.0354630171545518,-0.46334343618961266,-0.7877027980368995,1.5901953506195206,1.0,0.0,False,False,0.7633792283285652,-0.3694257614632606,-1.2654646629932669,-1.4771876994867412,-0.8394424825361025,-0.3450066410976175
0.9729076341796071,-0.3228882774991326,-0.7841223307730953,1.796655998316765,0.6234898018587336,0.7818314824680298,False,False,0.9858291521263117,-0.30736447617660767,-0.8694430369250995,-0.9620575406754618,-0.6739559112283844,-0.380114848055272
0.7539637937673007,-0.37104433190729724,-0.7805418635092912,1.3837347029222762,-0.22252093395631434,0.9749279121818236,False,False,0.9549333293766246,-0.2587693188295115,-0.36677381250955515,-0.6244863447930421,-0.02908770353184778,-0.37700156912996846
0.7852414852547731,-0.44499827260555,-0.7769613962454871,2.6224985891057426,-0.900968867902419,0.43388373911755823,True,False,0.9178583420770005,-0.33956608646685216,-0.5953626654940968,-0.9263830631760115,-0.23095057998770235,-0.34031277441023666
0.5975753363299393,-0.5092063451497694,-0.7733809289816831,1.3837347029222762,-0.9009688679024191,-0.433883739117558,True,False,0.8560666965776262,-0.3928451144016202,-1.1437026791856915,-1.3255421192366355,-0.803407738938653,-0.34633816654567035
0.5975753363299393,-0.4742358770676499,-0.769800461717879,0.764352759830543,-0.2225209339563146,-0.9749279121818236,True,True,0.8128125447280645,-0.43324349822029046,-1.5958298931625532,-1.660556837904111,-1.7119614637653409,-0.32673887829591286
0.47246457038004985,-0.47079615889563814,-0.7662199944540748,1.3837347029222762,0.6234898018587334,-0.7818314824680299,False,True,0.7201250764790035,-0.45256446439443715,-1.793071077979952,-1.5799116021235948,-2.016122024651869,-0.36474003982415726
0.5975753363299393,-0.45073113622556954,-0.7626395271902708,1.796655998316765,1.0,0.0,False,True,0.7633792283285652,-0.43499994969066746,-1.2665155609598246,-1.365051312558502,-1.0170544888931994,-0.3631977693411607
0.5350199533549946,-0.3142889820691032,-0.7590590599264667,2.4160379414084985,0.6234898018587336,0.7818314824680298,False,True,0.8746041902274384,-0.43792736880796246,-1.20346168296636,-1.0475833238663261,-1.1331854161266859,-0.37503780857708463
