ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
-0.704568307037481,-0.6572139604309941,-1.6505954086136847,-0.5330188707155221,-0.9009688679024191,-0.433883739117558,False,False,-0.8084585372992641,-0.5778784000767193,0.3485982425792515,0.8208772547058621,-0.6141370644222959,-0.8167744574677964
-0.7449056299648806,-0.6640666736983962,-1.6470149413498807,0.10383769598370758,-0.2225209339563146,-0.9749279121818236,False,False,-0.7749697324172411,-0.5854358331898508,0.29104727112032996,0.383557483732759,-0.20859498981762342,-0.8199590365947236
-0.7449056299648806,-0.6682837280167975,-1.6434344740860765,-0.3207333484824455,0.6234898018587334,-0.7818314824680299,False,False,-0.8140400047796013,-0.5892145497464166,-0.07120771865187568,0.330155399488519,-0.5907812381361629,-0.8091761634105665
-0.7449056299648806,-0.6545783014819933,-1.6398540068222724,-0.10844782624936898,1.0,0.0,False,False,-0.8196214722599385,-0.5811847770637143,0.223745771075383,0.5185059939175282,-0.4676323359001891,-0.826328194848578
-0.7852429528922803,-0.6603767511697951,-1.6362735395584684,-0.10844782624936898,0.6234898018587336,0.7818314824680298,False,False,-0.830784407220613,-0.581657116633285,0.645684660434703,0.947887617232704,0.02814815844636059,-0.8209758671229704
-0.7852429528922803,-0.6587953558003946,-1.6326930722946642,-0.7453043929485985,-0.22252093395631434,0.9749279121818236,False,False,-0.8642732121026361,-0.5802400979245729,0.3075774641138256,0.10427901613112343,0.6927275791335988,-0.8128970927062393
-0.7852429528922803,-0.6572139604309941,-1.6291126050308602,0.10383769598370758,-0.900968867902419,0.43388373911755823,False,False,-0.8754361470633104,-0.583546474911568,0.7041497439485647,0.7162380355786342,0.4729704863504385,-0.8177018963012523
-0.7650742914285805,-0.6614310147493954,-1.6255321377670562,-0.7453043929485985,-0.9009688679024191,-0.433883739117558,True,False,-0.9089249519453335,-0.5840188144811387,0.2608053973027365,0.279639914392616,0.35406809798467054,-0.8170314585903203
-0.7852429528922803,-0.663539541908596,-1.621951670503252,-0.7453043929485985,-0.2225209339563146,-0.9749279121818236,False,False,-0.9145064194256707,-0.5849634936202801,0.18261072860309013,0.3027327075793141,0.11838657818823818,-0.8239481409747692
-0.7650742914285805,-0.6714465187555986,-1.618371203239448,-0.5330188707155221,0.6234898018587334,-0.7818314824680299,False,False,-0.9089249519453335,-0.590159228885558,-0.11116203305320489,-0.029947844266561857,-0.22664267376599895,-0.8190092498375698
-0.82558027581968,-0.6645938054881965,-1.6147907359756437,-0.957589915181675,1.0,0.0,False,False,-0.8810176145436476,-0.5840188144811387,0.24503696435502417,0.4218049224482282,-0.33705203439135484,-0.8197355573577463
-0.8054116143559802,-0.6582682240105944,-1.6112102687118397,-0.957589915181675,0.6234898018587336,0.7818314824680298,False,False,-0.830784407220613,-0.5826017957724264,-0.03300545235584712,0.04077383486770233,-0.1385275109592245,-0.8127183093166575
-0.8054116143559802,-0.6624852783289957,-1.6076298014480357,0.316123218216784,-0.22252093395631434,0.9749279121818236,False,False,-0.7805511998975783,-0.5877975310377044,-0.20851496690429916,-0.09056642638164565,-0.5302684154857276,-0.8118690882161436
-0.82558027581968,-0.6619581465391956,-1.6040493341842315,-0.3207333484824455,-0.900968867902419,0.43388373911755823,False,False,-0.9647396267487054,-0.5849634936202801,0.35221660279672157,0.6476813058056234,-0.02493326493121415,-0.8222050029263459
-0.8457489372833799,-0.6566868286411939,-1.6004688669204274,-0.3207333484824455,-0.9009688679024191,-0.433883739117558,False,False,-0.9703210942290426,-0.5689039482548756,0.4790877384219151,0.9839701065869205,-0.3115729511701188,-0.8230877459124065
-0.82558027581968,-0.6714465187555986,-1.5968883996566234,-0.3207333484824455,-0.2225209339563146,-0.9749279121818236,False,False,-0.9703210942290426,-0.5854358331898508,0.870289609933882,1.1499495576163161,0.36149949725753117,-0.820338951297585
-0.82558027581968,-0.6688108598065977,-1.5933079323928192,-0.7453043929485985,0.6234898018587334,-0.7818314824680299,False,False,-0.987065496670054,-0.5811847770637143,0.7654714276341128,0.7306710313203211,0.7723497141999613,-0.8298926886783667
-0.8054116143559802,-0.64403566568599,-1.5897274651290152,-0.7453043929485985,1.0,0.0,False,False,-1.0205543015520773,-0.581657116633285,0.46899441781528756,0.7335576304686584,0.08972260956434769,-0.8350438850906946
-0.8860862602107795,-0.6587953558003946,-1.5861469978652112,-0.957589915181675,0.6234898018587336,0.7818314824680298,False,False,-1.0261357690324144,-0.57835073964629,-0.4536493496373359,-0.14469016041297025,-0.5780416965255449,-0.784526403571965
-0.8860862602107795,-0.6519426425329925,-1.582566530601407,-0.7453043929485985,-0.22252093395631434,0.9749279121818236,False,False,-1.0317172365127516,-0.5826017957724264,-0.15926717994441497,0.1389182059111711,-0.32749737818339125,-0.8231324417598019
-0.8457489372833799,-0.6545783014819933,-1.578986063337603,-0.7453043929485985,-0.900968867902419,0.43388373911755823,False,False,-1.042880171473426,-0.5840188144811387,-0.028282540071991522,-0.21396853997306595,0.16509823076050395,-0.8092990769909041
-0.9264235831381792,-0.6450899292655903,-1.575405596073799,-0.957589915181675,-0.9009688679024191,-0.433883739117558,False,False,-1.0875319113161235,-0.5826017957724264,-0.47463583889866323,-0.7862368211309388,-0.03661117807428073,-0.8201266460224566
-0.8659175987470796,-0.6703922551759982,-1.5718251288099947,-0.957589915181675,-0.2225209339563146,-0.9749279121818236,False,False,-1.0875319113161235,-0.5854358331898508,0.11077675628573329,0.18799039143290497,-0.2903403818190888,-0.8168079793533429
-0.8659175987470796,-0.6656480690677967,-1.5682446615461907,-0.957589915181675,0.6234898018587334,-0.7818314824680299,False,False,-1.081950443835786,-0.5863805123289922,0.45920580122697346,0.7090215377077919,0.24578199429441783,-0.8239704888984669
-0.8659175987470796,-0.653524037902393,-1.5646641942823867,-0.957589915181675,1.0,0.0,False,False,-1.076368976355449,-0.5854358331898508,0.7633004115036308,1.0698464312499556,0.09927726577231127,-0.8266634137040441
-0.9264235831381792,-0.6582682240105944,-1.5610837270185824,-0.957589915181675,0.6234898018587336,0.7818314824680298,False,False,-1.104276313757135,-0.5826017957724264,0.9808209925770259,1.0893309755012328,0.517558881987602,-0.8076565045991205
-0.9264235831381792,-0.6656480690677967,-1.5575032597547784,-0.957589915181675,-0.22252093395631434,0.9749279121818236,False,False,-1.104276313757135,-0.5826017957724264,0.7261646092716991,0.5618049811425881,0.6343380134182666,-0.8138357055015443
-0.946592244601879,-0.6640666736983962,-1.5539227924909742,-0.7453043929485985,-0.900968867902419,0.43388373911755823,False,False,-0.9982284316307284,-0.5807124374941436,0.4338011037001035,0.5747946773101061,0.17465288696846754,-0.8129082666680882
-0.9264235831381792,-0.6640666736983962,-1.5503423252271702,-0.5330188707155221,-0.9009688679024191,-0.433883739117558,False,False,-1.1098577812374721,-0.5849634936202801,0.4535687768881779,0.66211430154731,-0.13534262555656976,-0.8236017481574543
-0.9667609060655789,-0.6640666736983962,-1.5467618579633662,-0.7453043929485985,-0.2225209339563146,-0.9749279121818236,False,False,-1.1489280535998323,-0.5807124374941436,0.4692229458290224,0.33881519693353024,0.6215984718076483,-0.8175454608353682
-0.946592244601879,-0.6651209372779965,-1.543181390699562,-0.957589915181675,0.6234898018587334,-0.7818314824680299,False,False,-1.1545095210801697,-0.5844911540507094,0.0833914826398269,0.11510376293738842,0.2585215359050363,-0.8211769984362501
