ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
0.048496449550856406,-0.4965582111922365,-0.6301622384295196,0.2545313007026395,-0.22252093395631434,0.9749279121818236,False,True,-0.1134138382785181,-0.517170317107362,-0.4181592640238965,-0.7310870893516731,0.011150297660746772,-0.68613868211413
-0.09705310574299221,-0.5146868890617644,-0.6265817711657155,-0.1014076259487739,-0.900968867902419,0.43388373911755823,False,True,-0.1812409249102616,-0.5222792417907927,-0.5269510517362878,-0.6315041502382197,-0.39580490180704325,0.17907053492003386
-0.06794319468422257,-0.4621762359224422,-0.6230013039019113,-0.1014076259487739,-0.9009688679024191,-0.433883739117558,False,True,-0.24385054333956332,-0.4871553845922077,-0.7067565380490882,-0.6339438213523578,-0.5789512710232542,-0.41417328818524773
0.01938653849208666,-0.5553201325624304,-0.6194208366381073,-0.1014076259487739,-0.2225209339563146,-0.9749279121818236,False,True,-0.32211256637619046,-0.5043980053987858,-0.9641916827306402,-1.0659873968378986,-0.6989551194447066,0.5389927637596557
-0.00972337256668308,-0.5146868890617644,-0.6158403693743032,-0.4573465526001873,0.6234898018587334,-0.7818314824680299,False,True,-0.30646016176886504,-0.5299426288159385,-1.2266007826728116,-1.4070977762510206,-0.9049121375344166,0.14895068218474644
-0.06794319468422257,-0.5303150596389437,-0.6122599021104991,0.07656183737693281,1.0,0.0,False,False,-0.24385054333956332,-0.5203633950345062,-1.2557134027403887,-1.3172735215941191,-1.0870667394083016,-0.03891939641484331
-0.03883328362545282,-0.4890566893151905,-0.608679434846695,-0.2793770892744806,0.6234898018587336,0.7818314824680298,False,False,-0.26993788435177235,-0.5241950885470791,-1.3835500456554888,-1.5332953093368895,-1.1145056358793224,0.278182870843843
-0.06794319468422257,-0.5034346062461954,-0.605098967582891,0.610470227354053,-0.22252093395631434,0.9749279121818236,False,False,-0.280372820756656,-0.5363287846702266,-1.5683774289663606,-1.5916256277930996,-1.6543576592188036,0.1630237757704647
-0.18438283891930152,-0.505935113538544,-0.6015185003190868,-0.1014076259487739,-0.900968867902419,0.43388373911755823,False,False,-0.2908077571615396,-0.5407990937682283,-2.3796355246905656,-2.2086406313869262,-2.36876073480767,-0.3078241785273193
-0.2717125720956107,-0.4884315624921033,-0.5979380330552827,-0.1014076259487739,-0.9009688679024191,-0.433883739117558,False,False,-0.30124269356642325,-0.506952467740501,-2.5339719629821222,-1.9682221325027751,-2.8471231829229358,0.03341973707759912
-0.3881522163306897,-0.5378165815159897,-0.5943575657914787,-0.1014076259487739,-0.2225209339563146,-0.9749279121818236,False,False,-0.35863484379328314,-0.517170317107362,-2.4334141686770705,-1.86597773399208,-2.855718499889761,-0.024531660492858858
-0.3881522163306897,-0.5034346062461954,-0.5907770985276746,-0.1014076259487739,0.6234898018587334,-0.7818314824680299,False,False,-0.3377649709835158,-0.5043980053987858,-2.300004298783204,-1.5206533771999924,-2.7221604977898526,-0.23070820229338296
-0.242602661036841,-0.5090607476539798,-0.5871966312638704,-0.1014076259487739,1.0,0.0,False,False,-0.34819990738839945,-0.5158930859365045,-2.0104122337058885,-1.4802879096751624,-2.68017568029805,-0.1246737349717205
-0.242602661036841,-0.4715531382687497,-0.5836161640000664,0.2545313007026395,0.6234898018587336,0.7818314824680298,False,False,-0.4003745894128176,-0.5050366209842145,-1.2767957817847972,-1.4144167895934348,-1.1240927201884743,0.7237164189965847
-0.35904230527192,-0.44467268487600153,-0.5800356967362623,-0.1014076259487739,-0.22252093395631434,0.9749279121818236,False,False,-0.3742872484006085,-0.5107841612530739,-0.8869455582615028,-0.9000897610765102,-0.8216036807790282,-0.016236544354935403
-0.41726212738945945,-0.45404958722230904,-0.5764552294724582,-0.2793770892744806,-0.900968867902419,0.43388373911755823,False,False,-0.37950471660305035,-0.5095069300822163,-0.9161181055008947,-0.4864546130885567,-1.1069020862548224,0.6417377884749002
-0.5045918605657687,-0.44279730440674003,-0.5728747622086541,-0.1014076259487739,-0.9009688679024191,-0.433883739117558,False,False,-0.3742872484006085,-0.4871553845922077,-0.853482225520179,-0.6916087749592574,-0.8262319283765498,-0.0059677626531612245
-0.5045918605657687,-0.48593105519975466,-0.5692942949448501,-0.1014076259487739,-0.2225209339563146,-0.9749279121818236,False,False,-0.41602699402014304,-0.5088683144967875,-0.821816707933296,-0.41060302026717305,-0.94425224211335,0.019146416550620594
-0.5045918605657687,-0.4771792796765343,-0.5657138276810459,-0.1014076259487739,0.6234898018587334,-0.7818314824680299,False,False,-0.4003745894128176,-0.4967346183736399,-0.9730848750279405,-0.9029730087568552,-0.7839165217706384,-0.30167435104575535
-0.4463720384482292,-0.5090607476539798,-0.5621333604172418,-0.4573465526001873,1.0,0.0,False,False,-0.37950471660305035,-0.5133386235947892,-0.891368183541427,-0.48246242399269446,-0.9895429507462398,-0.11569212646376212
-0.3881522163306897,-0.42529375336029934,-0.5585528931534378,-0.1014076259487739,0.6234898018587336,0.7818314824680298,False,False,-0.4316793986274684,-0.5082296989113586,-0.696508991668776,0.040514347565265264,-1.0635949123065849,0.4219172108199297
-0.4463720384482292,-0.42716913382956084,-0.5549724258896337,-0.1014076259487739,-0.22252093395631434,0.9749279121818236,False,False,-0.42124446222258477,-0.5005663118862129,-0.5576457491397726,0.1267899896925108,-0.8817708995468089,0.12429416456098792
-0.4463720384482292,-0.4002886804368126,-0.5513919586258296,0.07656183737693281,-0.900968867902419,0.43388373911755823,False,False,-0.42124446222258477,-0.5063138521550722,-0.5231276981745102,0.23590982497941398,-0.8880520927148737,0.6855302809133854
-0.3881522163306897,-0.4165419778370789,-0.5478114913620256,-0.1014076259487739,-0.9009688679024191,-0.433883739117558,False,False,-0.42124446222258477,-0.45522460532076686,-0.40522698034628607,0.10793798562871701,-0.9171439347564379,0.3909964503196014
-0.35904230527192,-0.47905466014579573,-0.5442310240982214,-0.4573465526001873,-0.2225209339563146,-0.9749279121818236,False,False,-0.48385408065188656,-0.4935415404464959,-0.8707052946997214,-0.8033900696434014,-0.8863991471443304,0.0668862401168074
-0.3881522163306897,-0.49718333801532366,-0.5406505568344173,-0.2793770892744806,0.6234898018587334,-0.7818314824680299,False,False,-0.4577667396396775,-0.4794919975670619,-1.054993333464261,-0.5470028143758012,-1.203764696688667,-0.2154337470601033
-0.2717125720956107,-0.4671772505071396,-0.5370700895706132,-0.2793770892744806,1.0,0.0,False,False,-0.4055920576152594,-0.4762989196399178,-0.8658511937827313,-0.24980651501716453,-1.3082308567470111,-0.12684762747683143
-0.3881522163306897,-0.41529172419090465,-0.5334896223068092,-0.1014076259487739,0.6234898018587336,0.7818314824680298,False,False,-0.3325475027810741,-0.4801306131524908,-1.0328682216302767,-0.551216791754767,-1.1822764042716025,1.48766801145058
-0.242602661036841,-0.3896615244443307,-0.5299091550430051,-0.4573465526001873,-0.22252093395631434,0.9749279121818236,False,False,-0.389939653007934,-0.48076922873791955,-0.9886299833966714,-0.5809364216906309,-1.29599905952499,0.25238219927002586
-0.242602661036841,-0.36715695881319266,-0.5263286877792009,-0.2793770892744806,-0.900968867902419,0.43388373911755823,False,False,-0.42124446222258477,-0.49418015603192467,-0.7188857976243818,-0.6093253219278736,-0.7637505858100085,0.8345849367572439
-0.1552729278605318,-0.3990384267906382,-0.5227482205153969,-0.1014076259487739,-0.9009688679024191,-0.433883739117558,False,False,-0.42646193042502667,-0.4411750624413329,-1.1193671014276025,-1.1498233678510066,-1.2083929442861887,0.2749506359349281
-0.18438283891930152,-0.41279121689855597,-0.5191677532515928,0.43250076402834625,-0.2225209339563146,-0.9749279121818236,False,False,-0.3429824391859577,-0.45905629883333976,-1.527686879304185,-1.0041084658520332,-1.769072081814517,0.3573297203391329
-0.242602661036841,-0.45154907992996035,-0.5155872859877887,-0.4573465526001873,0.6234898018587334,-0.7818314824680299,False,False,-0.3273300345786322,-0.4533087585644804,-1.2493611225280317,-0.5982359077727005,-1.8289087114681886,-0.14835772173792944
-0.1552729278605318,-0.41841735830634047,-0.5120068187239846,-0.4573465526001873,1.0,0.0,False,False,-0.280372820756656,-0.44756121829562107,-1.1165145680492234,-0.7568145301916748,-1.3588109912056399,-0.07324401491659535
-0.09705310574299221,-0.3258985884894395,-0.5084263514601806,-0.1014076259487739,0.6234898018587336,0.7818314824680298,False,False,-0.30124269356642325,-0.46671968585848556,-1.142990392556954,-0.8280085690678857,-1.3776545707098349,1.100000049322042
-0.12616301680176203,-0.35965543693614666,-0.5048458841963764,-0.1014076259487739,-0.22252093395631434,0.9749279121818236,False,False,-0.26472041614933056,-0.48460092225049245,-1.2611188336380739,-1.2482973655489429,-1.079132600669693,0.4810413661891975
-0.03883328362545282,-0.3321498567203112,-0.5012654169325723,0.07656183737693281,-0.900968867902419,0.43388373911755823,False,False,-0.280372820756656,-0.48460092225049245,-0.8235545959159221,-0.6696517349320149,-1.0497101695140203,0.8632745970549585
0.01938653849208666,-0.3515287882360134,-0.49768494966876825,0.07656183737693281,-0.9009688679024191,-0.433883739117558,False,False,-0.24385054333956332,-0.4309572130744718,-0.6562619030780291,-0.6754182302927051,-0.7859000564552904,0.4175122181122048
0.13582618272716562,-0.37965949527493603,-0.4941044824049642,-0.2793770892744806,-0.2225209339563146,-0.9749279121818236,False,False,-0.20732826592247067,-0.47693753522534665,-0.47791863975750704,-0.07548092449784444,-0.8315213542022889,0.415595760245857
0.16493609378593538,-0.4477983189914374,-0.4905240151411601,-0.1014076259487739,0.6234898018587334,-0.7818314824680299,False,False,-0.14993611569561077,-0.42967998190361417,-1.0355050171901232,-1.2469666358503222,-0.8364801909139191,-0.11188781457981785
0.3395955601385538,-0.37903436845184885,-0.486943547877356,-0.2793770892744806,1.0,0.0,False,False,-0.0560216880516582,-0.43351167541618707,-1.036679589757691,-1.0812907883720373,-0.7399481695941833,0.01717275098676997
0.3978153822560933,-0.31214579838152184,-0.48336308061355193,0.07656183737693281,0.6234898018587336,0.7818314824680298,False,False,-0.03515181524189096,-0.413075976682465,-1.0978172904430394,-1.2855577971103243,-0.7498658430174439,1.2353534616139508
0.4851451154324025,-0.3334001103664856,-0.4797826133497478,0.07656183737693281,-0.22252093395631434,0.9749279121818236,False,False,-0.09254396546875086,-0.46161076117505506,-1.2217826380589105,-1.2321068208823904,-0.964087588959871,0.1577606676001961
