ICU_beds,cases,day,deceased,dow_cos,dow_sin,holiday,lockdown,normal_beds,population,recovered,temp_avg,temp_max,temp_min,tests
1859.1474303511332,44621.14207863668,1.1815541970553491,268.3875975581299,-0.9009688679024191,-0.433883739117558,False,False,10333.122974764188,1247077.0,43909.87886072793,1.3558629329113947,1.0793070833797656,1.5578656583791763,1690267.9626037525
1859.5483679035058,44686.01377461055,1.1851346643191532,268.3875975581299,-0.2225209339563146,-0.9749279121818236,False,False,10338.896475518353,1247077.0,43957.7508044812,1.1990967941244333,0.9977394477491062,1.3055451527374757,1690725.1917884783
1859.949305455878,44726.4282798897,1.1887151315829574,268.3875975581299,0.6234898018587334,-0.7818314824680299,False,False,10344.669976272515,1247077.0,43998.72662233367,1.4939099696152285,1.5807306992785877,1.0867779058247249,1691089.644023585
1860.5106180291996,44800.040414505274,1.1922955988467614,268.3875975581299,1.0,0.0,False,False,10351.405727152372,1247077.0,44050.92869165256,1.8738595490925023,1.8604642208458047,1.5306875188087272,1691382.1680617956
1861.1521181129954,44914.06705440001,1.1958760661105654,268.3875975581299,0.6234898018587336,0.7818314824680298,False,False,10358.943353136974,1247077.0,44107.05994898471,1.7014307469771772,1.4799857198476163,1.9195697874772526,1691811.8127429183
1861.9539932177402,44998.82525297155,1.1994565333743696,268.4677850686044,-0.22252093395631434,0.9749279121818236,False,False,10366.480979121578,1247077.0,44170.64864479098,1.5915891865828828,1.3275897611144711,1.8615226498761699,1694252.5601867405
1862.5954933015364,45088.875827234406,1.2030370006381736,268.62816008955343,-0.900968867902419,0.43388373911755823,False,False,10374.820480210925,1247077.0,44227.020464654546,1.6845632633927863,1.5219201782909653,1.8091795662590093,1694866.6361419545
1863.1568058748576,45171.629338044084,1.2066174679019777,268.62816008955343,-0.9009688679024191,-0.433883739117558,False,False,10383.48073134217,1247077.0,44317.63235149073,1.5896361095362688,1.7584407518281457,1.4327120033201943,1695451.9247809078
1863.7181184481794,45250.052723288136,1.210197935165782,268.62816008955343,-0.2225209339563146,-0.9749279121818236,False,False,10392.140982473416,1247077.0,44359.97135702126,1.2729586169781886,1.3107136985701962,1.1401275872037544,1695847.249207547
1864.2794310215006,45306.90566821455,1.213778402429586,268.62816008955343,0.6234898018587334,-0.7818314824680299,False,False,10400.801233604661,1247077.0,44395.33404914051,1.5757616531142211,1.7172733871368087,1.1129494476333055,1696319.9545817939
1864.840743594822,45369.53211389513,1.21735886969339,268.7083476000279,1.0,0.0,False,False,10410.263359840652,1247077.0,44502.544750644905,1.3217221315511085,1.2437208442277732,1.4749891093186709,1696621.78037122
1865.321868657669,45507.695194442684,1.2209393369571941,268.7885351105024,0.6234898018587336,0.7818314824680298,False,False,10420.848111223284,1247077.0,44581.28888593086,1.1524385444199403,0.94634416636427,1.3169532607053185,1697136.1832509139
1865.963368741465,45623.08502201548,1.2245198042209982,268.7885351105024,-0.22252093395631434,0.9749279121818236,False,False,10431.352675095442,1247077.0,44660.113208727285,1.1924258946015838,1.1511581981516015,1.062619559539881,1698734.881647244
1866.6048688252608,45717.70628437538,1.2281002714848024,268.8687226209769,-0.900968867902419,0.43388373911755823,False,False,10442.097801499025,1247077.0,44754.97503361862,0.75357962808227,0.7085451032404017,1.0840936451264087,1699392.4994206452
1867.0859938881079,45817.459547405655,1.2316807387486064,268.9489101314514,-0.9009688679024191,-0.433883739117558,False,False,10453.003302923556,1247077.0,44860.90273495542,0.7617724058232602,0.5436199465577196,0.9180050144181083,1700511.7566918482
1867.5671189509549,45904.78374631238,1.2352612060124104,268.9489101314514,-0.2225209339563146,-0.9749279121818236,False,False,10463.908804348088,1247077.0,44938.60443260521,0.8851713646774904,0.7323250095527885,0.7374884824563599,1701049.333762069
1868.0482440138019,45946.56143926959,1.2388416732762146,269.1092851524004,0.6234898018587334,-0.7818314824680299,False,False,10474.81430577262,1247077.0,44995.61775255257,0.7993501154928474,0.47713848804997144,1.0555733752068015,1701549.70382743
1868.4491815661745,46033.08376307156,1.2424221405400186,269.1894726628749,1.0,0.0,False,False,10486.521682301895,1247077.0,45088.63526470298,0.7717660727890497,0.6737701864825032,0.6623291829035128,1701845.1146160183
1869.0104941394957,46171.16665610864,1.2460026078038227,269.1894726628749,0.6234898018587336,0.7818314824680298,False,False,10498.710183894018,1247077.0,45180.85090174865,0.7422035884016696,0.6019190717106676,0.8945177333078435,1702393.998125216
1869.571806712817,46292.41017194608,1.249583075067627,269.1894726628749,-0.22252093395631434,0.9749279121818236,False,False,10511.620373080412,1247077.0,45271.14203854293,1.2510816175924184,1.4620868656339918,0.7099748102986213,1704174.4014202813
1870.3736818175623,46403.950999016095,1.253163542331431,269.1894726628749,-0.900968867902419,0.43388373911755823,False,False,10523.568312141111,1247077.0,45361.11242529531,1.4665288440071826,1.5891687305507258,1.1139560453951738,1704783.906687398
1871.1755569223071,46512.68526321951,1.256744009595235,269.26966017334934,-0.9009688679024191,-0.433883739117558,False,False,10535.035126138962,1247077.0,45474.01644004339,1.0852603034075186,0.6914133427787899,1.4223104931142205,1705475.4437777298
1871.977432027052,46613.641338906906,1.2603244768590391,269.43003519429834,-0.2225209339563146,-0.9749279121818236,False,False,10546.501940136815,1247077.0,45561.66138899202,1.2429268868068821,1.2314473441955736,1.1515356951715974,1706000.9927213797
1872.779307131797,46662.79628282776,1.2639049441228432,269.51022270477284,0.6234898018587334,-0.7818314824680299,False,False,10557.968754134668,1247077.0,45639.28289913133,1.150282550277575,1.1721254273732755,0.8743857780704736,1706506.5749749213
1874.1424948098634,46752.44591953825,1.2674854113866472,269.51022270477284,1.0,0.0,False,False,10572.6430685515,1247077.0,45732.94191136554,1.2878222942420279,1.4735932719141789,0.8998862547044756,1706733.826379606
1875.5858699984044,46903.038064209344,1.2710658786504514,269.59041021524735,0.6234898018587336,0.7818314824680298,False,False,10587.076820436909,1247077.0,45825.39811094263,1.4843475014779117,1.7134379183767465,0.9683349025115324,1707225.8569438776
1877.189620207894,47017.70620418787,1.2746463459142554,269.59041021524735,-0.22252093395631434,0.9749279121818236,False,False,10602.152072406114,1247077.0,45926.43437414049,1.652007751843063,1.8435881583015301,1.1465027063622548,1709051.085057298
1878.632995396435,47115.294404435335,1.2782268131780594,269.67059772572185,-0.900968867902419,0.43388373911755823,False,False,10616.3452617601,1247077.0,46028.19232493262,1.7329970376851096,1.8908922730089668,1.3102426089595285,1709652.6517608776
1879.755620543078,47211.2788544733,1.2818072804418637,269.7507852361963,-0.9009688679024191,-0.433883739117558,False,False,10630.137513561713,1247077.0,46144.30384009969,1.8847409783522073,1.868902252117942,1.6175904589167067,1710159.677389608
1880.8782456897206,47290.58430233257,1.2853877477056677,269.7507852361963,-0.2225209339563146,-0.9749279121818236,False,False,10643.929765363326,1247077.0,46260.73610530865,1.7536311698593985,1.7520483038947083,1.7095263878340283,1710650.986266285
1882.0008708363637,47331.319557653616,1.2889682149694717,269.9913477676198,0.6234898018587334,-0.7818314824680299,False,False,10657.722017164939,1247077.0,46351.66874218673,1.58769571480814,1.446233594759067,1.7209344958018715,1711124.8142656786
1883.043308472532,47406.856192520594,1.292548682233276,270.1517227885688,1.0,0.0,False,False,10672.476519092246,1247077.0,46442.60137906481,1.8323503206927185,1.831058960351993,1.5266611277612534,1711412.2063032195
1884.1659336191751,47510.93958111649,1.29612914949708,270.31209780951775,0.6234898018587336,0.7818314824680298,False,False,10686.348958404333,1247077.0,46539.38770420752,1.3703841875761529,1.027656104077592,1.571958027045335,1711841.9311718522
1885.2083712553435,47588.480903745316,1.2997096167608841,270.63284785141576,-0.22252093395631434,0.9749279121818236,False,False,10701.023272821165,1247077.0,46638.74002968542,0.9615189219542082,0.5858101029184054,1.3122558044832657,1713384.5784983607
1886.0904338705632,47658.644975410505,1.3032900840246882,270.7130353618902,-0.900968867902419,0.43388373911755823,False,False,10715.697587237997,1247077.0,46729.35191652159,1.3197056429120722,1.2585513234333483,1.2884329907857113,1713540.3828312126
